ts,type,price,volume,side,bid,ask
2026-04-13 14:19:24.723,T,6886.5,1,,,
2026-04-13 14:19:24.723,T,6886.5,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,Q,,,,6886.0,6886.5
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,3,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,3,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,2,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.724,T,6886.25,1,,,
2026-04-13 14:19:24.725,Q,,,,6886.0,6886.25
2026-04-13 14:19:24.725,T,6886.25,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,Q,,,,6885.75,6886.0
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.725,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,3,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,2,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.726,T,6886.0,1,,,
2026-04-13 14:19:24.727,Q,,,,6886.0,6886.25
2026-04-13 14:19:24.727,T,6886.0,1,,,
2026-04-13 14:19:24.727,T,6886.0,1,,,
2026-04-13 14:19:24.727,T,6886.0,2,,,
2026-04-13 14:19:24.727,T,6886.0,1,,,
2026-04-13 14:19:24.728,T,6886.0,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.0,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,4,,,
2026-04-13 14:19:24.728,T,6886.25,3,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,2,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.728,T,6886.25,2,,,
2026-04-13 14:19:24.728,T,6886.25,3,,,
2026-04-13 14:19:24.728,T,6886.25,1,,,
2026-04-13 14:19:24.729,T,6886.0,1,,,
2026-04-13 14:19:24.729,T,6886.0,1,,,
2026-04-13 14:19:24.729,T,6886.0,1,,,
2026-04-13 14:19:24.729,T,6886.0,1,,,
2026-04-13 14:19:24.729,T,6886.0,3,,,
2026-04-13 14:19:24.729,T,6886.0,1,,,
2026-04-13 14:19:24.729,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,2,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,3,,,
2026-04-13 14:19:24.730,T,6886.25,3,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,2,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,4,,,
2026-04-13 14:19:24.730,T,6886.25,3,,,
2026-04-13 14:19:24.730,T,6886.25,5,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.25,1,,,
2026-04-13 14:19:24.730,T,6886.0,1,,,
2026-04-13 14:19:24.731,Q,,,,6886.25,6886.5
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,3,,,
2026-04-13 14:19:24.731,T,6886.25,2,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,7,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.5,1,,,
2026-04-13 14:19:24.731,T,6886.5,1,,,
2026-04-13 14:19:24.731,T,6886.25,3,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,2,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,9,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,2,,,
2026-04-13 14:19:24.731,T,6886.25,2,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.25,1,,,
2026-04-13 14:19:24.731,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.25,1,,,
2026-04-13 14:19:24.732,T,6886.25,1,,,
2026-04-13 14:19:24.732,Q,,,,6886.5,6886.75
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,2,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.732,T,6886.5,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,Q,,,,6886.75,6887.0
2026-04-13 14:19:24.733,T,6886.75,4,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,3,,,
2026-04-13 14:19:24.733,T,6886.75,2,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,2,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.733,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6887.0,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,2,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.5,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,4,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.734,T,6886.75,1,,,
2026-04-13 14:19:24.736,Q,,,,6887.0,6887.25
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,4,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,2,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,20,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,3,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,2,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,2,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,2,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.736,T,6887.0,1,,,
2026-04-13 14:19:24.737,Q,,,,6886.75,6887.0
2026-04-13 14:19:24.737,T,6887.0,1,,,
2026-04-13 14:19:24.737,T,6887.0,1,,,
2026-04-13 14:19:24.737,T,6887.0,2,,,
2026-04-13 14:19:24.737,T,6887.0,1,,,
2026-04-13 14:19:24.737,T,6887.0,1,,,
2026-04-13 14:19:24.737,T,6887.0,1,,,
2026-04-13 14:19:24.737,T,6887.0,2,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,Q,,,,6887.0,6887.25
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,7,,,
2026-04-13 14:19:24.738,T,6887.0,3,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,3,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,2,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,2,,,
2026-04-13 14:19:24.738,T,6887.0,2,,,
2026-04-13 14:19:24.738,T,6887.0,2,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.738,T,6887.0,1,,,
2026-04-13 14:19:24.739,Q,,,,6886.75,6887.0
2026-04-13 14:19:24.739,T,6887.0,4,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,2,,,
2026-04-13 14:19:24.739,Q,,,,6887.0,6887.25
2026-04-13 14:19:24.739,Q,,,,6886.75,6887.0
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,3,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,2,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,2,,,
2026-04-13 14:19:24.739,T,6887.0,2,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,4,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.739,T,6887.0,1,,,
2026-04-13 14:19:24.740,T,6887.0,1,,,
2026-04-13 14:19:24.740,T,6887.0,1,,,
2026-04-13 14:19:24.740,Q,,,,6886.75,6887.25
2026-04-13 14:19:24.740,T,6887.0,1,,,
2026-04-13 14:19:24.740,Q,,,,6887.0,6887.25
2026-04-13 14:19:24.740,T,6887.25,1,,,
2026-04-13 14:19:24.740,T,6887.25,1,,,
2026-04-13 14:19:24.740,T,6887.25,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,4,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,Q,,,,6886.75,6887.0
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,T,6887.0,1,,,
2026-04-13 14:19:24.741,Q,,,,6887.0,6887.25
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,2,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,2,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,4,,,
2026-04-13 14:19:24.742,T,6887.25,2,,,
2026-04-13 14:19:24.742,T,6887.25,3,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,5,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.742,T,6887.25,1,,,
2026-04-13 14:19:24.743,T,6887.25,1,,,
2026-04-13 14:19:24.743,T,6887.25,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,2,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,2,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.743,T,6887.0,1,,,
2026-04-13 14:19:24.744,T,6887.0,1,,,
2026-04-13 14:19:24.744,Q,,,,6886.75,6887.0
2026-04-13 14:19:24.744,Q,,,,6886.75,6887.25
2026-04-13 14:19:24.744,T,6887.0,4,,,
2026-04-13 14:19:24.744,T,6886.75,1,,,
2026-04-13 14:19:24.744,T,6887.0,1,,,
2026-04-13 14:19:24.744,T,6887.0,1,,,
2026-04-13 14:19:24.744,T,6887.0,1,,,
2026-04-13 14:19:24.744,T,6887.0,1,,,
2026-04-13 14:19:24.744,T,6887.0,1,,,
2026-04-13 14:19:24.744,T,6887.0,1,,,
2026-04-13 14:19:24.744,T,6887.0,2,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,Q,,,,6887.0,6887.25
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.745,Q,,,,6886.75,6887.0
2026-04-13 14:19:24.745,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,2,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
2026-04-13 14:19:24.746,T,6887.0,1,,,
