ts,type,price,volume,side,bid,ask
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,2,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,5,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,4,,,
2026-03-30 15:47:45.533,T,6378.75,2,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,2,,,
2026-03-30 15:47:45.533,T,6378.75,1,,,
2026-03-30 15:47:45.533,T,6378.75,2,,,
2026-03-30 15:47:45.533,T,6379.0,4,,,
2026-03-30 15:47:45.533,T,6379.0,1,,,
2026-03-30 15:47:45.533,T,6379.0,1,,,
2026-03-30 15:47:45.533,T,6379.0,2,,,
2026-03-30 15:47:45.533,T,6379.0,1,,,
2026-03-30 15:47:45.536,Q,,,,6378.75,6379.0
2026-03-30 15:47:45.586,T,6379.0,2,,,
2026-03-30 15:47:45.634,T,6378.75,1,,,
2026-03-30 15:47:45.634,T,6378.75,1,,,
2026-03-30 15:47:45.833,T,6378.75,1,,,
2026-03-30 15:47:46.035,T,6378.75,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.135,T,6379.0,1,,,
2026-03-30 15:47:46.136,Q,,,,6379.0,6379.25
2026-03-30 15:47:46.179,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,3,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,10,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.284,T,6379.0,1,,,
2026-03-30 15:47:46.286,Q,,,,6378.75,6379.0
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,2,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.330,T,6379.0,1,,,
2026-03-30 15:47:46.481,T,6379.0,1,,,
2026-03-30 15:47:46.481,T,6379.0,1,,,
2026-03-30 15:47:46.481,T,6379.0,1,,,
2026-03-30 15:47:46.481,T,6379.0,1,,,
2026-03-30 15:47:46.481,T,6379.0,1,,,
2026-03-30 15:47:46.482,Q,,,,6379.0,6379.25
2026-03-30 15:47:46.530,T,6379.0,2,,,
2026-03-30 15:47:46.887,T,6379.0,1,,,
2026-03-30 15:47:46.887,T,6379.0,1,,,
2026-03-30 15:47:47.135,Q,,,,6379.25,6379.5
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,2,,,
2026-03-30 15:47:47.137,T,6379.25,3,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,4,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.137,T,6379.25,2,,,
2026-03-30 15:47:47.137,T,6379.25,1,,,
2026-03-30 15:47:47.185,T,6379.25,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,3,,,
2026-03-30 15:47:47.185,T,6379.5,5,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.185,T,6379.5,1,,,
2026-03-30 15:47:47.188,Q,,,,6379.5,6379.75
2026-03-30 15:47:47.234,T,6379.5,1,,,
2026-03-30 15:47:47.234,T,6379.5,1,,,
2026-03-30 15:47:47.234,T,6379.5,1,,,
2026-03-30 15:47:47.234,T,6379.5,1,,,
2026-03-30 15:47:47.234,T,6379.5,1,,,
2026-03-30 15:47:47.234,T,6379.5,1,,,
2026-03-30 15:47:47.234,T,6379.5,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,2,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,3,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.234,T,6379.75,4,,,
2026-03-30 15:47:47.234,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,2,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,3,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,7,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.386,T,6379.75,1,,,
2026-03-30 15:47:47.387,Q,,,,6379.75,6380.0
2026-03-30 15:47:47.436,T,6380.0,1,,,
2026-03-30 15:47:47.436,T,6380.0,1,,,
2026-03-30 15:47:47.436,T,6380.0,1,,,
2026-03-30 15:47:47.436,T,6380.0,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,2,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,2,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,4,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,2,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,3,,,
2026-03-30 15:47:47.436,T,6379.5,2,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,2,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,5,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,4,,,
2026-03-30 15:47:47.436,T,6379.5,3,,,
2026-03-30 15:47:47.436,T,6379.5,5,,,
2026-03-30 15:47:47.436,T,6379.5,2,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.5,2,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.75,2,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.5,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,3,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.436,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,5,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.485,T,6380.0,1,,,
2026-03-30 15:47:47.485,T,6380.0,1,,,
2026-03-30 15:47:47.485,T,6379.75,1,,,
2026-03-30 15:47:47.487,Q,,,,6379.5,6379.75
2026-03-30 15:47:47.635,T,6379.75,1,,,
2026-03-30 15:47:47.635,T,6379.75,4,,,
2026-03-30 15:47:47.635,T,6379.75,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,3,,,
2026-03-30 15:47:47.635,T,6380.0,4,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6380.0,1,,,
2026-03-30 15:47:47.635,T,6379.75,1,,,
2026-03-30 15:47:47.637,Q,,,,6379.75,6380.0
2026-03-30 15:47:47.728,T,6380.0,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,2,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,3,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,2,,,
2026-03-30 15:47:47.835,T,6379.75,2,,,
2026-03-30 15:47:47.835,T,6379.75,3,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,1,,,
2026-03-30 15:47:47.835,T,6379.75,2,,,
2026-03-30 15:47:47.935,T,6380.0,1,,,
2026-03-30 15:47:47.983,T,6380.0,2,,,
2026-03-30 15:47:47.983,T,6380.0,1,,,
2026-03-30 15:47:47.983,T,6380.0,2,,,
2026-03-30 15:47:47.983,T,6380.0,1,,,
2026-03-30 15:47:47.983,T,6380.0,4,,,
2026-03-30 15:47:48.082,Q,,,,6380.0,6380.25
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,2,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,2,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.082,T,6380.25,1,,,
2026-03-30 15:47:48.082,T,6380.25,1,,,
2026-03-30 15:47:48.082,T,6380.25,1,,,
2026-03-30 15:47:48.082,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,4,,,
2026-03-30 15:47:48.285,T,6380.0,2,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,2,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,2,,,
2026-03-30 15:47:48.285,T,6380.0,3,,,
2026-03-30 15:47:48.285,T,6380.0,2,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,3,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,2,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.0,1,,,
2026-03-30 15:47:48.285,T,6380.25,1,,,
2026-03-30 15:47:48.379,T,6380.25,1,,,
2026-03-30 15:47:48.379,T,6380.0,1,,,
2026-03-30 15:47:48.379,T,6380.0,1,,,
2026-03-30 15:47:48.379,T,6380.0,1,,,
2026-03-30 15:47:48.379,T,6380.0,1,,,
2026-03-30 15:47:48.379,T,6380.0,1,,,
2026-03-30 15:47:48.379,T,6380.0,2,,,
2026-03-30 15:47:48.379,T,6380.0,1,,,
2026-03-30 15:47:48.484,T,6380.0,1,,,
2026-03-30 15:47:48.634,T,6380.25,1,,,
2026-03-30 15:47:48.680,T,6380.25,1,,,
2026-03-30 15:47:48.680,T,6380.0,1,,,
2026-03-30 15:47:48.680,T,6380.0,1,,,
2026-03-30 15:47:48.680,T,6380.0,1,,,
2026-03-30 15:47:48.680,T,6380.0,1,,,
2026-03-30 15:47:48.680,T,6380.0,1,,,
2026-03-30 15:47:48.680,T,6380.0,1,,,
2026-03-30 15:47:48.732,T,6380.0,1,,,
2026-03-30 15:47:48.732,T,6380.0,3,,,
2026-03-30 15:47:48.732,Q,,,,6379.75,6380.0
2026-03-30 15:47:48.932,T,6380.0,1,,,
2026-03-30 15:47:48.980,T,6380.0,1,,,
2026-03-30 15:47:49.029,T,6380.0,3,,,
2026-03-30 15:47:49.029,T,6380.0,2,,,
2026-03-30 15:47:49.079,T,6380.0,1,,,
2026-03-30 15:47:49.079,T,6380.0,1,,,
2026-03-30 15:47:49.079,T,6380.0,1,,,
2026-03-30 15:47:49.079,T,6380.0,1,,,
2026-03-30 15:47:49.079,T,6380.0,1,,,
2026-03-30 15:47:49.079,T,6380.0,1,,,
2026-03-30 15:47:49.080,Q,,,,6380.0,6380.25
2026-03-30 15:47:49.136,T,6380.0,1,,,
2026-03-30 15:47:49.236,T,6380.25,1,,,
2026-03-30 15:47:49.236,T,6380.25,1,,,
2026-03-30 15:47:49.236,T,6380.25,1,,,
2026-03-30 15:47:49.236,T,6380.25,3,,,
2026-03-30 15:47:49.236,T,6380.25,4,,,
2026-03-30 15:47:49.283,T,6380.25,1,,,
2026-03-30 15:47:49.283,T,6380.25,1,,,
2026-03-30 15:47:49.283,T,6380.25,1,,,
2026-03-30 15:47:49.585,T,6380.0,1,,,
2026-03-30 15:47:49.585,T,6380.0,4,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,3,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,2,,,
2026-03-30 15:47:49.679,T,6380.0,3,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.679,T,6380.0,1,,,
2026-03-30 15:47:49.735,T,6380.0,1,,,
2026-03-30 15:47:49.783,T,6380.0,3,,,
2026-03-30 15:47:49.783,T,6380.0,1,,,
2026-03-30 15:47:49.783,T,6380.0,1,,,
2026-03-30 15:47:49.783,T,6380.0,1,,,
2026-03-30 15:47:49.783,T,6380.0,1,,,
2026-03-30 15:47:49.783,T,6380.0,1,,,
2026-03-30 15:47:49.783,T,6380.0,2,,,
2026-03-30 15:47:49.783,T,6380.0,2,,,
2026-03-30 15:47:49.831,T,6380.25,1,,,
2026-03-30 15:47:49.831,T,6380.25,1,,,
2026-03-30 15:47:49.831,T,6380.25,1,,,
2026-03-30 15:47:49.831,T,6380.25,1,,,
2026-03-30 15:47:49.831,T,6380.25,1,,,
2026-03-30 15:47:49.936,T,6380.25,1,,,
2026-03-30 15:47:49.936,T,6380.25,1,,,
2026-03-30 15:47:49.936,T,6380.25,1,,,
2026-03-30 15:47:50.029,T,6380.0,1,,,
2026-03-30 15:47:50.083,T,6380.0,2,,,
2026-03-30 15:47:50.083,T,6380.0,1,,,
2026-03-30 15:47:50.083,T,6380.0,8,,,
2026-03-30 15:47:50.083,T,6380.0,2,,,
2026-03-30 15:47:50.083,T,6380.0,3,,,
2026-03-30 15:47:50.083,T,6380.0,1,,,
2026-03-30 15:47:50.083,T,6380.0,1,,,
2026-03-30 15:47:50.083,T,6380.0,1,,,
2026-03-30 15:47:50.083,T,6380.0,1,,,
2026-03-30 15:47:50.083,T,6380.0,5,,,
2026-03-30 15:47:50.083,T,6380.0,1,,,
2026-03-30 15:47:50.083,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,3,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,3,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.235,T,6380.25,1,,,
2026-03-30 15:47:50.236,Q,,,,6380.25,6380.5
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,3,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,4,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,2,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,2,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,8,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,1,,,
2026-03-30 15:47:50.736,T,6380.5,2,,,
2026-03-30 15:47:50.736,T,6380.5,2,,,
